!!!!One of my launches still running!!!





1_44_2|-0.454452782869339|0.044134192168712616|0.02080741710960865|0.06429165601730347|0.05212128534913063|0.06579016894102097|0.015442371368408203|0.07688642293214798
1_44_3|-0.45445284247398376|0.044134192168712616|0.0208074152469635|0.06429165601730347|0.05212128907442093|0.06579016894102097|0.015442367643117905|0.07688643038272858
1_44_4|-0.454452782869339|0.044134192168712616|0.0208074152469635|0.06429165601730347|0.05212128907442093|0.06579016149044037|0.01544236857444048|0.07688643038272858
1_45_0|-0.4544528126716614|0.044134192168712616|0.0208074152469635|0.06429165601730347|0.05212128907442093|0.06579016149044037|0.015442367643117905|0.07688643038272858
1_45_1|-0.45445284247398376|0.044134195894002914|0.0208074152469635|0.06429165601730347|0.05212128534913063|0.06579016149044037|0.01544236671179533|0.07688643038272858
1_45_2|-0.4544528126716614|0.044134195894002914|0.0208074152469635|0.06429165601730347|0.05212128907442093|0.06579016149044037|0.015442372299730778|0.07688643038272858
1_45_3|-0.45445284247398376|0.04413419961929321|0.0208074152469635|0.06429165601730347|0.05212128534913063|0.06579016149044037|0.015442367643117905|0.07688643038272858
1_45_4|-0.4544528126716614|0.044134192168712616|0.02080741710960865|0.06429165601730347|0.05212128907442093|0.06579016149044037|0.015442367643117905|0.07688643038272858
1_46_0|-0.4544528126716614|0.044134192168712616|0.0208074189722538|0.06429165601730347|0.05212128907442093|0.06579016149044037|0.01544236857444048|0.07688643038272858
1_46_1|-0.4544528126716614|0.044134195894002914|0.0208074152469635|0.06429165601730347|0.05212128907442093|0.06579016149044037|0.015442370437085629|0.07688643038272858
1_46_2|-0.4544528126716614|0.044134192168712616|0.0208074152469635|0.06429165601730347|0.05212128907442093|0.06579016149044037|0.015442369505763054|0.07688643038272858
1_46_3|-0.454452782869339|0.044134192168712616|0.0208074152469635|0.06429165601730347|0.05212128534913063|0.06579016149044037|0.01544236671179533|0.07688643038272858
1_46_4|-0.454452782869339|0.044134195894002914|0.0208074189722538|0.06429165601730347|0.05212128162384033|0.06579016894102097|0.015442367643117905|0.07688643038272858
1_47_0|-0.454452782869339|0.044134195894002914|0.02080741710960865|0.06429165601730347|0.05212128907442093|0.06579016894102097|0.015442369505763054|0.07688643038272858
1_47_1|-0.454452782869339|0.044134195894002914|0.0208074152469635|0.06429165601730347|0.05212128162384033|0.06579016149044037|0.015442369505763054|0.07688643038272858
1_47_2|-0.454452782869339|0.044134195894002914|0.0208074152469635|0.06429165601730347|0.05212128534913063|0.06579017639160156|0.015442371368408203|0.07688643038272858
1_47_3|-0.454452782869339|0.04413419961929321|0.02080741710960865|0.06429165601730347|0.05212128907442093|0.06579016894102097|0.01544236857444048|0.07688643038272858
1_47_4|-0.454452782869339|0.044134192168712616|0.0208074152469635|0.06429165601730347|0.05212128534913063|0.06579016149044037|0.015442369505763054|0.07688643038272858
1_48_0|-0.454452782869339|0.044134192168712616|0.02080741710960865|0.06429165601730347|0.05212128534913063|0.06579016894102097|0.015442365780472755|0.07688643038272858
1_48_1|-0.4544528126716614|0.044134192168712616|0.02080741710960865|0.06429165601730347|0.05212128907442093|0.06579016149044037|0.015442375093698502|0.07688643038272858
1_48_2|-0.4544528126716614|0.044134192168712616|0.0208074152469635|0.06429165601730347|0.05212128907442093|0.06579016149044037|0.015442367643117905|0.07688643038272858
1_48_3|-0.45445284247398376|0.044134192168712616|0.0208074152469635|0.06429165601730347|0.05212128907442093|0.06579016894102097|0.015442369505763054|0.07688643038272858
1_48_4|-0.45445284247398376|0.04413419961929321|0.02080741710960865|0.06429165601730347|0.05212128534913063|0.06579016149044037|0.015442375093698502|0.07688643038272858
1_49_0|-0.45445284247398376|0.044134195894002914|0.0208074152469635|0.06429165601730347|0.05212128907442093|0.06579016894102097|0.015442370437085629|0.07688643038272858
1_49_1|-0.45445284247398376|0.044134192168712616|0.02080742083489895|0.06429165601730347|0.05212128907442093|0.06579017639160156|0.015442369505763054|0.07688643038272858
1_49_2|-0.4544528126716614|0.044134192168712616|0.02080741710960865|0.06429166346788406|0.05212128907442093|0.06579016894102097|0.015442369505763054|0.07688643038272858
1_49_3|-0.454452782869339|0.044134192168712616|0.02080741710960865|0.06429165601730347|0.05212128162384033|0.06579016894102097|0.015442367643117905|0.07688643038272858
1_49_4|-0.454452782869339|0.044134192168712616|0.0208074189722538|0.06429166346788406|0.05212128907442093|0.06579016149044037|0.015442371368408203|0.07688643038272858
1_50_0|-0.454452782869339|0.044134192168712616|0.0208074189722538|0.06429165601730347|0.05212128534913063|0.06579016149044037|0.015442369505763054|0.07688643038272858
1_50_1|-0.4544528126716614|0.044134195894002914|0.0208074152469635|0.06429165601730347|0.05212128162384033|0.06579016149044037|0.015442370437085629|0.07688643038272858
1_50_2|-0.454452782869339|0.044134192168712616|0.0208074189722538|0.06429166346788406|0.05212128162384033|0.06579016149044037|0.015442365780472755|0.07688643038272858
1_50_3|-0.4544528126716614|0.044134195894002914|0.0208074152469635|0.06429165601730347|0.05212128162384033|0.06579016894102097|0.015442365780472755|0.07688643038272858
1_50_4|-0.45445284247398376|0.044134192168712616|0.02080741710960865|0.06429166346788406|0.05212128907442093|0.06579016149044037|0.01544236671179533|0.07688643038272858
2_20_0|-0.4544528126716614|0.044134195894002914|0.02080741710960865|0.06429165601730347|0.05212128907442093|0.06579016894102097|0.015442370437085629|0.07688643038272858
2_20_1|-0.4544528126716614|0.044134195894002914|0.02080741710960865|0.06429165601730347|0.05212128162384033|0.06579016149044037|0.01544236671179533|0.07688643038272858
2_20_2|-0.45445284247398376|0.04413420334458351|0.02080742083489895|0.06429165601730347|0.05212128907442093|0.06579016894102097|0.015442371368408203|0.07688643038272858
2_20_3|-0.454452782869339|0.044134195894002914|0.0208074189722538|0.06429165601730347|0.05212128907442093|0.06579016894102097|0.015442370437085629|0.07688643038272858
2_20_4|-0.45445284247398376|0.04413419961929321|0.020807424560189247|0.06429165601730347|0.05212128907442093|0.06579016894102097|0.015442372299730778|0.07688642293214798
2_21_0|-0.454452782869339|0.044134195894002914|0.020807422697544098|0.06429165601730347|0.05212128907442093|0.06579016894102097|0.015442374162375927|0.07688643038272858
2_21_1|-0.45445284247398376|0.044134195894002914|0.020807422697544098|0.06429165601730347|0.05212128534913063|0.06579016894102097|0.015442369505763054|0.07688642293214798
2_21_2|-0.4544528126716614|0.04413419961929321|0.020807424560189247|0.06429165601730347|0.05212129279971123|0.06579016894102097|0.015442373231053352|0.07688643038272858
2_21_3|-0.454452782869339|0.04413419961929321|0.020807422697544098|0.06429165601730347|0.05212129279971123|0.06579016894102097|0.015442371368408203|0.07688643038272858
2_21_4|-0.45445287227630615|0.044134195894002914|0.02080742083489895|0.06429165601730347|0.05212128907442093|0.06579016894102097|0.015442371368408203|0.07688643038272858
2_22_0|-0.45445284247398376|0.044134192168712616|0.0208074189722538|0.06429165601730347|0.05212128907442093|0.06579016894102097|0.015442367643117905|0.07688643038272858
2_22_1|-0.4544528126716614|0.044134192168712616|0.0208074189722538|0.06429165601730347|0.05212128907442093|0.06579016149044037|0.015442365780472755|0.07688643038272858
2_22_2|-0.4544528126716614|0.044134192168712616|0.02080741710960865|0.06429165601730347|0.05212128907442093|0.06579016149044037|0.015442367643117905|0.07688643038272858
2_22_3|-0.4544528126716614|0.044134192168712616|0.0208074152469635|0.06429166346788406|0.05212128907442093|0.06579016149044037|0.01544236671179533|0.07688643038272858
2_22_4|-0.4544528126716614|0.044134195894002914|0.02080742083489895|0.06429165601730347|0.05212128534913063|0.06579016894102097|0.015442362055182457|0.07688643038272858
2_23_0|-0.4544528126716614|0.044134192168712616|0.0208074189722538|0.06429165601730347|0.05212129279971123|0.06579016149044037|0.015442369505763054|0.07688643038272858
2_23_1|-0.4544528126716614|0.044134192168712616|0.0208074189722538|0.06429165601730347|0.05212128907442093|0.06579016149044037|0.015442371368408203|0.07688643038272858
2_23_2|-0.454452782869339|0.04413418844342232|0.0208074152469635|0.06429165601730347|0.05212128534913063|0.06579016149044037|0.01544236484915018|0.07688643038272858
2_23_3|-0.454452782869339|0.044134195894002914|0.02080742083489895|0.06429166346788406|0.05212128907442093|0.06579016149044037|0.015442373231053352|0.07688643038272858
2_23_4|-0.4544528126716614|0.044134192168712616|0.0208074189722538|0.06429166346788406|0.05212128907442093|0.06579017639160156|0.015442367643117905|0.07688643038272858
2_24_0|-0.4544528126716614|0.044134195894002914|0.02080741710960865|0.06429165601730347|0.05212128907442093|0.06579017639160156|0.01544236671179533|0.07688643038272858
2_24_1|-0.4544528126716614|0.044134195894002914|0.0208074152469635|0.06429165601730347|0.05212128907442093|0.06579016149044037|0.015442369505763054|0.07688643038272858
2_24_2|-0.454452782869339|0.044134195894002914|0.02080741710960865|0.06429166346788406|0.05212128907442093|0.06579017639160156|0.01544236857444048|0.07688643038272858
2_24_3|-0.4544528126716614|0.044134195894002914|0.02080742083489895|0.06429165601730347|0.05212128907442093|0.06579016149044037|0.015442367643117905|0.07688643038272858
2_24_4|-0.45445284247398376|0.04413419961929321|0.0208074189722538|0.06429166346788406|0.05212128907442093|0.06579016894102097|0.015442367643117905|0.07688643038272858
2_25_0|-0.4544528126716614|0.044134192168712616|0.0208074189722538|0.06429165601730347|0.05212128907442093|0.06579016894102097|0.015442369505763054|0.07688643038272858
2_25_1|-0.4544528126716614|0.044134192168712616|0.0208074189722538|0.06429166346788406|0.05212128907442093|0.06579016149044037|0.015442367643117905|0.07688643038272858
2_25_2|-0.4544528126716614|0.044134192168712616|0.02080742083489895|0.06429165601730347|0.05212128534913063|0.06579016149044037|0.015442369505763054|0.07688643038272858
2_25_3|-0.454452782869339|0.044134195894002914|0.020807411521673203|0.06429166346788406|0.05212128907442093|0.06579016894102097|0.015442367643117905|0.07688643038272858
2_25_4|-0.454452782869339|0.044134195894002914|0.0208074152469635|0.06429165601730347|0.05212128534913063|0.06579016149044037|0.015442372299730778|0.07688643038272858
2_26_0|-0.454452782869339|0.044134195894002914|0.02080741710960865|0.06429166346788406|0.05212128534913063|0.06579016149044037|0.015442367643117905|0.07688643038272858
2_26_1|-0.454452782869339|0.044134195894002914|0.02080742083489895|0.06429166346788406|0.05212128534913063|0.06579016894102097|0.015442365780472755|0.07688642293214798
2_26_2|-0.454452782869339|0.044134195894002914|0.02080742083489895|0.06429166346788406|0.05212128907442093|0.06579016149044037|0.015442371368408203|0.07688643038272858
2_26_3|-0.454452782869339|0.044134195894002914|0.0208074189722538|0.06429166346788406|0.05212128534913063|0.06579016149044037|0.015442369505763054|0.07688643038272858
2_26_4|-0.454452782869339|0.044134192168712616|0.02080742083489895|0.06429166346788406|0.05212128907442093|0.06579016149044037|0.015442369505763054|0.07688643783330917
2_27_0|-0.4544528126716614|0.044134195894002914|0.0208074189722538|0.06429165601730347|0.05212128907442093|0.06579016894102097|0.015442367643117905|0.07688643783330917
2_27_1|-0.45445284247398376|0.044134192168712616|0.0208074152469635|0.06429165601730347|0.05212128907442093|0.06579016149044037|0.015442365780472755|0.07688643038272858
2_27_2|-0.45445284247398376|0.044134192168712616|0.0208074189722538|0.06429166346788406|0.05212128907442093|0.06579016149044037|0.015442367643117905|0.07688643038272858
2_27_3|-0.4544528126716614|0.044134192168712616|0.02080741710960865|0.06429165601730347|0.05212128162384033|0.06579016149044037|0.015442365780472755|0.07688643038272858
2_27_4|-0.4544528126716614|0.044134192168712616|0.0208074189722538|0.06429166346788406|0.05212128907442093|0.06579016149044037|0.015442370437085629|0.07688643038272858
2_28_0|-0.4544528126716614|0.044134192168712616|0.0208074189722538|0.06429165601730347|0.05212128907442093|0.06579017639160156|0.015442369505763054|0.07688643038272858
2_28_1|-0.4544528126716614|0.04413419961929321|0.0208074189722538|0.06429166346788406|0.05212128907442093|0.06579017639160156|0.015442362055182457|0.07688643038272858
2_28_2|-0.4544528126716614|0.044134195894002914|0.0208074152469635|0.06429165601730347|0.05212129279971123|0.06579016149044037|0.015442369505763054|0.07688643038272858
2_28_3|-0.4544528126716614|0.04413419961929321|0.020807413384318352|0.06429166346788406|0.05212128907442093|0.06579016894102097|0.015442369505763054|0.07688643038272858
2_28_4|-0.454452782869339|0.044134195894002914|0.0208074152469635|0.06429166346788406|0.05212128907442093|0.06579016149044037|0.015442369505763054|0.07688643038272858
2_29_0|-0.45445284247398376|0.04413419961929321|0.020807413384318352|0.06429165601730347|0.052121296525001526|0.06579017639160156|0.015442373231053352|0.07688643038272858
2_29_1|-0.4544528126716614|0.04413419961929321|0.0208074152469635|0.06429165601730347|0.05212128907442093|0.06579016894102097|0.01544236671179533|0.07688643038272858
2_29_2|-0.4544528126716614|0.04413419961929321|0.020807411521673203|0.06429166346788406|0.05212128907442093|0.06579016149044037|0.01544236484915018|0.07688643038272858
2_29_3|-0.454452782869339|0.04413419961929321|0.020807411521673203|0.06429166346788406|0.05212129279971123|0.06579017639160156|0.015442365780472755|0.07688643038272858
2_29_4|-0.45445284247398376|0.04413419961929321|0.020807411521673203|0.06429165601730347|0.05212128907442093|0.06579016894102097|0.015442369505763054|0.07688643038272858
2_30_0|-0.454452782869339|0.04413419961929321|0.0208074152469635|0.06429164856672287|0.05212128907442093|0.06579016149044037|0.015442367643117905|0.07688642293214798
2_30_1|-0.4544528126716614|0.044134192168712616|0.0208074189722538|0.06429165601730347|0.05212129279971123|0.06579016149044037|0.015442371368408203|0.07688642293214798
2_30_2|-0.454452782869339|0.044134195894002914|0.02080741710960865|0.06429165601730347|0.05212128907442093|0.06579016149044037|0.015442373231053352|0.07688641548156738
2_30_3|-0.4544528126716614|0.044134195894002914|0.02080741710960865|0.06429165601730347|0.05212129279971123|0.06579015403985977|0.015442371368408203|0.07688642293214798
2_30_4|-0.454452782869339|0.044134195894002914|0.02080741710960865|0.06429165601730347|0.05212128162384033|0.06579016149044037|0.015442370437085629|0.07688641548156738
2_31_0|-0.4544528126716614|0.044134195894002914|0.0208074189722538|0.06429165601730347|0.05212128907442093|0.06579016149044037|0.015442372299730778|0.07688643038272858
2_31_1|-0.4544528126716614|0.044134192168712616|0.0208074152469635|0.06429165601730347|0.05212128907442093|0.06579016149044037|0.015442373231053352|0.07688642293214798
2_31_2|-0.45445284247398376|0.044134192168712616|0.0208074152469635|0.06429165601730347|0.05212128907442093|0.06579016149044037|0.015442373231053352|0.07688642293214798
2_31_3|-0.45445284247398376|0.04413419961929321|0.0208074152469635|0.06429165601730347|0.05212128534913063|0.06579016149044037|0.015442365780472755|0.07688642293214798
2_31_4|-0.454452782869339|0.044134192168712616|0.0208074189722538|0.06429166346788406|0.05212128907442093|0.06579016149044037|0.015442369505763054|0.07688643038272858
2_32_0|-0.45445284247398376|0.044134195894002914|0.0208074189722538|0.06429165601730347|0.05212128907442093|0.06579016894102097|0.01544236857444048|0.07688643038272858
2_32_1|-0.4544528126716614|0.044134195894002914|0.0208074189722538|0.06429165601730347|0.05212128534913063|0.06579016149044037|0.01544236857444048|0.07688643038272858
2_32_2|-0.45445284247398376|0.044134192168712616|0.02080741710960865|0.06429165601730347|0.05212128534913063|0.06579016149044037|0.015442369505763054|0.07688643038272858
2_32_3|-0.4544528126716614|0.044134195894002914|0.020807413384318352|0.06429165601730347|0.05212128907442093|0.06579017639160156|0.015442362986505032|0.07688643038272858
2_32_4|-0.45445284247398376|0.044134195894002914|0.02080742083489895|0.06429166346788406|0.05212128534913063|0.06579016894102097|0.01544236671179533|0.07688643038272858
2_33_0|-0.4544528126716614|0.04413419961929321|0.02080741710960865|0.06429165601730347|0.05212128907442093|0.06579016149044037|0.015442369505763054|0.07688643038272858
2_33_1|-0.454452782869339|0.044134195894002914|0.02080742083489895|0.06429166346788406|0.05212128907442093|0.06579017639160156|0.015442363917827606|0.07688643038272858
2_33_2|-0.45445284247398376|0.044134192168712616|0.0208074189722538|0.06429166346788406|0.05212128907442093|0.06579017639160156|0.015442369505763054|0.07688643038272858
2_33_3|-0.4544528126716614|0.044134192168712616|0.02080742083489895|0.06429165601730347|0.052121296525001526|0.06579016894102097|0.015442369505763054|0.07688643038272858
2_33_4|-0.4544528126716614|0.044134195894002914|0.020807422697544098|0.06429166346788406|0.05212128907442093|0.06579016894102097|0.015442369505763054|0.07688643038272858
2_34_0|-0.4544528126716614|0.044134192168712616|0.0208074189722538|0.06429165601730347|0.05212128907442093|0.06579017639160156|0.015442365780472755|0.07688643038272858
2_34_1|-0.4544528126716614|0.044134195894002914|0.020807422697544098|0.06429165601730347|0.05212129279971123|0.06579016149044037|0.015442376025021076|0.07688643038272858
2_34_2|-0.454452782869339|0.044134192168712616|0.0208074189722538|0.06429165601730347|0.05212128907442093|0.06579017639160156|0.015442371368408203|0.07688643038272858
2_34_3|-0.454452782869339|0.044134192168712616|0.020807422697544098|0.06429165601730347|0.05212128907442093|0.06579016894102097|0.015442367643117905|0.07688643038272858
2_34_4|-0.45445284247398376|0.044134195894002914|0.0208074189722538|0.06429166346788406|0.05212128534913063|0.06579016149044037|0.015442372299730778|0.07688643038272858
2_35_0|-0.4544528126716614|0.04413419961929321|0.02080741710960865|0.06429165601730347|0.05212128534913063|0.06579017639160156|0.015442367643117905|0.07688643038272858
2_35_1|-0.454452782869339|0.044134192168712616|0.0208074152469635|0.06429165601730347|0.05212128907442093|0.06579016149044037|0.015442374162375927|0.07688642293214798
2_35_2|-0.454452782869339|0.044134192168712616|0.02080741710960865|0.06429166346788406|0.05212128907442093|0.06579016894102097|0.015442369505763054|0.07688643038272858
2_35_3|-0.454452782869339|0.044134192168712616|0.0208074189722538|0.06429165601730347|0.05212128534913063|0.06579016894102097|0.015442367643117905|0.07688643038272858
2_35_4|-0.45445284247398376|0.04413419961929321|0.0208074152469635|0.06429165601730347|0.05212128534913063|0.06579016149044037|0.015442371368408203|0.07688643038272858
2_36_0|-0.45445284247398376|0.044134195894002914|0.0208074152469635|0.06429165601730347|0.05212128534913063|0.06579016894102097|0.015442372299730778|0.07688643038272858
2_36_1|-0.454452782869339|0.044134195894002914|0.0208074189722538|0.06429165601730347|0.05212128907442093|0.06579016894102097|0.015442367643117905|0.07688643038272858
2_36_2|-0.454452782869339|0.044134192168712616|0.0208074152469635|0.06429166346788406|0.05212128907442093|0.06579016149044037|0.015442373231053352|0.07688643038272858
2_36_3|-0.454452782869339|0.044134195894002914|0.0208074152469635|0.06429166346788406|0.05212128907442093|0.06579016149044037|0.015442370437085629|0.07688643038272858
2_36_4|-0.454452782869339|0.044134195894002914|0.0208074189722538|0.06429166346788406|0.05212128907442093|0.06579016894102097|0.015442371368408203|0.07688643038272858
2_37_0|-0.454452782869339|0.04413419961929321|0.02080741710960865|0.06429165601730347|0.05212128162384033|0.06579016149044037|0.015442371368408203|0.07688643038272858
2_37_1|-0.454452782869339|0.04413419961929321|0.02080741710960865|0.06429165601730347|0.05212128907442093|0.06579017639160156|0.015442369505763054|0.07688643038272858
2_37_2|-0.454452782869339|0.044134195894002914|0.0208074152469635|0.06429165601730347|0.05212128907442093|0.06579016149044037|0.015442371368408203|0.07688643783330917
2_37_3|-0.4544528126716614|0.044134195894002914|0.0208074189722538|0.06429166346788406|0.05212128534913063|0.06579017639160156|0.015442369505763054|0.07688643038272858
2_37_4|-0.454452782869339|0.04413419961929321|0.0208074152469635|0.06429166346788406|0.05212128534913063|0.06579016149044037|0.015442371368408203|0.07688643038272858
2_38_0|-0.454452782869339|0.044134195894002914|0.020807422697544098|0.06429165601730347|0.05212129279971123|0.06579016149044037|0.015442374162375927|0.07688642293214798
2_38_1|-0.454452782869339|0.044134195894002914|0.0208074189722538|0.06429165601730347|0.052121296525001526|0.06579016149044037|0.015442375093698502|0.07688643038272858
2_38_2|-0.454452782869339|0.04413419961929321|0.02080741710960865|0.06429165601730347|0.05212129279971123|0.06579016149044037|0.015442375093698502|0.07688643038272858
2_38_3|-0.454452782869339|0.044134195894002914|0.02080742083489895|0.06429165601730347|0.05212128907442093|0.06579016149044037|0.015442372299730778|0.07688643038272858
2_38_4|-0.45445284247398376|0.044134195894002914|0.02080741710960865|0.06429166346788406|0.05212128907442093|0.06579016149044037|0.015442371368408203|0.07688643038272858
2_39_0|-0.4544528126716614|0.04413419961929321|0.0208074152469635|0.06429165601730347|0.05212128907442093|0.06579016149044037|0.01544237695634365|0.07688643038272858
2_39_1|-0.454452782869339|0.044134195894002914|0.0208074189722538|0.06429165601730347|0.05212128534913063|0.06579016149044037|0.01544237695634365|0.07688643038272858
2_39_2|-0.454452782869339|0.044134195894002914|0.02080742083489895|0.06429165601730347|0.052121296525001526|0.06579016149044037|0.015442373231053352|0.07688643038272858
2_39_3|-0.4544528126716614|0.044134195894002914|0.020807422697544098|0.06429165601730347|0.05212128907442093|0.06579016894102097|0.015442367643117905|0.07688643038272858
2_39_4|-0.454452782869339|0.04413419961929321|0.020807422697544098|0.06429166346788406|0.05212128534913063|0.06579016149044037|0.015442369505763054|0.07688642293214798
2_40_0|-0.4544528126716614|0.044134195894002914|0.0208074189722538|0.06429165601730347|0.05212128534913063|0.06579016149044037|0.015442363917827606|0.07688643038272858
2_40_1|-0.4544528126716614|0.044134195894002914|0.02080742083489895|0.06429166346788406|0.05212128534913063|0.06579016894102097|0.015442369505763054|0.07688643038272858
2_40_2|-0.45445284247398376|0.04413419961929321|0.0208074189722538|0.06429165601730347|0.05212128534913063|0.06579016149044037|0.015442365780472755|0.07688643038272858
2_40_3|-0.4544528126716614|0.04413419961929321|0.02080741710960865|0.06429166346788406|0.05212128162384033|0.06579016149044037|0.015442365780472755|0.07688643038272858
2_40_4|-0.45445284247398376|0.044134195894002914|0.02080741710960865|0.06429165601730347|0.05212128162384033|0.06579016894102097|0.015442365780472755|0.07688642293214798
2_41_0|-0.4544528126716614|0.04413419961929321|0.02080741710960865|0.06429165601730347|0.05212128162384033|0.06579016894102097|0.015442363917827606|0.07688643038272858
2_41_1|-0.454452782869339|0.044134192168712616|0.0208074189722538|0.06429165601730347|0.05212128534913063|0.06579016149044037|0.015442369505763054|0.07688643038272858
2_41_2|-0.454452782869339|0.044134192168712616|0.02080741710960865|0.06429165601730347|0.05212128907442093|0.06579016149044037|0.015442374162375927|0.07688643038272858
2_41_3|-0.454452782869339|0.044134192168712616|0.0208074189722538|0.06429165601730347|0.05212128907442093|0.06579016149044037|0.015442371368408203|0.07688643038272858
2_41_4|-0.454452782869339|0.044134192168712616|0.0208074189722538|0.06429165601730347|0.05212128907442093|0.06579016149044037|0.015442375093698502|0.07688642293214798
2_42_0|-0.454452782869339|0.04413418844342232|0.02080742083489895|0.06429166346788406|0.05212128907442093|0.06579016149044037|0.015442370437085629|0.07688642293214798
2_42_1|-0.454452782869339|0.044134192168712616|0.0208074189722538|0.06429165601730347|0.05212128907442093|0.06579016149044037|0.015442373231053352|0.07688643038272858
2_42_2|-0.454452782869339|0.044134192168712616|0.0208074152469635|0.06429165601730347|0.05212128907442093|0.06579016149044037|0.015442371368408203|0.07688643038272858
2_42_3|-0.4544528126716614|0.044134192168712616|0.0208074189722538|0.06429165601730347|0.05212128907442093|0.06579016149044037|0.015442369505763054|0.07688643038272858
2_42_4|-0.45445284247398376|0.044134195894002914|0.0208074152469635|0.06429166346788406|0.05212128907442093|0.06579016894102097|0.015442369505763054|0.07688643038272858
2_43_0|-0.454452782869339|0.044134195894002914|0.02080742083489895|0.06429166346788406|0.05212129279971123|0.06579016894102097|0.01544236857444048|0.07688643038272858
2_43_1|-0.45445284247398376|0.04413419961929321|0.0208074152469635|0.06429166346788406|0.05212129279971123|0.06579016894102097|0.015442371368408203|0.07688643038272858
2_43_2|-0.45445284247398376|0.044134195894002914|0.0208074152469635|0.06429166346788406|0.05212128907442093|0.06579016894102097|0.01544236857444048|0.07688643038272858
2_43_3|-0.45445284247398376|0.044134195894002914|0.0208074152469635|0.06429166346788406|0.05212128907442093|0.06579016894102097|0.015442373231053352|0.07688643038272858
2_43_4|-0.45445284247398376|0.044134192168712616|0.02080741710960865|0.06429167091846466|0.05212129279971123|0.06579016149044037|0.015442375093698502|0.07688643783330917
2_44_0|-0.454452782869339|0.04413419961929321|0.0208074189722538|0.06429166346788406|0.05212128907442093|0.06579016149044037|0.015442373231053352|0.07688643038272858
2_44_1|-0.454452782869339|0.044134195894002914|0.020807411521673203|0.06429166346788406|0.05212129279971123|0.06579016149044037|0.015442370437085629|0.07688643038272858
2_44_2|-0.454452782869339|0.044134192168712616|0.0208074189722538|0.06429165601730347|0.05212128907442093|0.06579016149044037|0.015442373231053352|0.07688643038272858
2_44_3|-0.454452782869339|0.044134195894002914|0.02080741710960865|0.06429165601730347|0.05212128907442093|0.06579016149044037|0.015442371368408203|0.07688643038272858
2_44_4|-0.4544528126716614|0.04413419961929321|0.0208074152469635|0.06429165601730347|0.05212128534913063|0.06579016149044037|0.01544236857444048|0.07688643038272858
2_45_0|-0.45445284247398376|0.044134192168712616|0.0208074152469635|0.06429166346788406|0.05212128907442093|0.06579016149044037|0.015442370437085629|0.07688643038272858
2_45_1|-0.4544528126716614|0.044134195894002914|0.02080741710960865|0.06429165601730347|0.05212128162384033|0.06579016149044037|0.015442373231053352|0.07688642293214798
2_45_2|-0.4544528126716614|0.04413419961929321|0.02080741710960865|0.06429165601730347|0.05212128907442093|0.06579016149044037|0.015442373231053352|0.07688643783330917
2_45_3|-0.454452782869339|0.044134195894002914|0.0208074189722538|0.06429165601730347|0.05212128534913063|0.06579016149044037|0.015442371368408203|0.07688643038272858
2_45_4|-0.4544528126716614|0.044134195894002914|0.0208074189722538|0.06429165601730347|0.05212128162384033|0.06579016149044037|0.015442369505763054|0.07688643038272858
2_46_0|-0.4544528126716614|0.04413419961929321|0.02080741710960865|0.06429165601730347|0.05212128907442093|0.06579016149044037|0.015442369505763054|0.07688643038272858
2_46_1|-0.454452782869339|0.04413419961929321|0.0208074152469635|0.06429165601730347|0.05212128162384033|0.06579016894102097|0.015442371368408203|0.07688643038272858
2_46_2|-0.454452782869339|0.04413419961929321|0.02080741710960865|0.06429165601730347|0.05212128534913063|0.06579016149044037|0.01544236671179533|0.07688642293214798
2_46_3|-0.4544528126716614|0.044134192168712616|0.0208074189722538|0.06429165601730347|0.05212128907442093|0.06579016894102097|0.015442367643117905|0.07688643038272858
2_46_4|-0.454452782869339|0.044134195894002914|0.020807413384318352|0.06429165601730347|0.05212129279971123|0.06579016149044037|0.015442371368408203|0.07688643038272858
2_47_0|-0.454452782869339|0.04413419961929321|0.0208074152469635|0.06429165601730347|0.05212128907442093|0.06579017639160156|0.015442369505763054|0.07688643038272858
2_47_1|-0.4544528126716614|0.044134195894002914|0.0208074152469635|0.06429165601730347|0.05212128534913063|0.06579016894102097|0.015442371368408203|0.07688643038272858
2_47_2|-0.4544528126716614|0.04413419961929321|0.020807413384318352|0.06429165601730347|0.05212128907442093|0.06579016149044037|0.015442367643117905|0.07688643038272858
2_47_3|-0.454452782869339|0.044134192168712616|0.02080741710960865|0.06429165601730347|0.05212128907442093|0.06579016149044037|0.01544237695634365|0.07688642293214798
2_47_4|-0.4544528126716614|0.04413419961929321|0.02080742083489895|0.06429165601730347|0.05212128907442093|0.06579016149044037|0.015442373231053352|0.07688642293214798
2_48_0|-0.454452782869339|0.044134192168712616|0.0208074189722538|0.06429165601730347|0.05212128907442093|0.06579016149044037|0.015442372299730778|0.07688643038272858
2_48_1|-0.4544528126716614|0.044134192168712616|0.0208074189722538|0.06429165601730347|0.05212128534913063|0.06579016149044037|0.015442370437085629|0.07688643038272858
2_48_2|-0.454452782869339|0.04413419961929321|0.0208074152469635|0.06429165601730347|0.05212128907442093|0.06579016149044037|0.015442369505763054|0.07688643038272858
2_48_3|-0.4544528126716614|0.044134192168712616|0.02080741710960865|0.06429165601730347|0.05212128907442093|0.06579016149044037|0.015442373231053352|0.07688643038272858
